ARREST_KEY,Latitude,Longitude
165603494,40.6569183,-73.90408849
165608309,40.62572502,-73.99104938
165608303,40.8535874,-73.90059136
165589638,40.67111083,-73.91356336
165578710,40.64173826,-74.07567804
165582769,40.72629309,-73.73476085
165581502,40.76204389,-73.82732958
165609412,40.89982365,-73.85780553
165596647,40.62501867,-74.03042732
165579705,40.71952794,-73.99437734
165578482,40.81839643,-73.92052194
165586520,40.74296235,-73.95527425
165599065,40.73014488,-73.86235659
165599071,40.73014488,-73.86235659
165602073,40.66700603,-73.88125641
165602080,40.66700603,-73.88125641
165596644,40.65799307,-74.00069345
165580149,40.56471489,-74.12720981
165567934,40.71339037,-73.9901286
165599027,40.62501867,-74.03042732
165586522,40.74714141,-73.88867806
165599040,40.62501867,-74.03042732
165610060,40.74644907,-73.8798192
165586488,40.69833089,-73.91749507
165610030,40.89982365,-73.85780553
165578481,40.81839643,-73.92052194
165579707,40.71952794,-73.99437734
165602074,40.6688972,-73.89848026
165594175,40.78934789,-73.94735241
165578483,40.81839643,-73.92052194
165594165,40.65769795,-73.9409652
165562744,40.88220041,-73.84127314
165562777,40.66416202,-73.94681682
165521524,40.73730196,-73.86361199
165541076,40.68964821,-73.92405412
165562767,40.66416202,-73.94681682
165552467,40.59406298,-73.96086869
165549762,40.69843969,-73.83112954
165536240,40.7450003,-73.87012832
165536242,40.75659468,-73.87560302
165534630,40.87630415,-73.86919205
165536246,40.72629309,-73.73476085
165538800,40.64502275,-74.07721685
165542984,40.79605784,-73.96705231
165562740,40.88220041,-73.84127314
165549748,40.59406298,-73.96086869
165541075,40.67141166,-73.88151172
165538750,40.82338729,-73.87017045
165521526,40.73730196,-73.86361199
165558576,40.82735547,-73.86018983
165555088,40.71496615,-74.00565403
165562745,40.87966893,-73.82728086
165552491,40.76204389,-73.82732958
165564444,40.66416202,-73.94681682
165549763,40.69843969,-73.83112954
165562747,40.8847436,-73.84044251
165560718,40.88220041,-73.84127314
165545076,40.69843969,-73.83112954
165549770,40.64502275,-74.07721685
165547463,40.68964821,-73.92405412
165541089,40.6759764,-73.96302338
165541097,40.85111164,-73.93525591
165558620,40.71496615,-74.00565403
165547474,40.80489446,-73.96247497
165541114,40.7443536,-73.98649712
165538777,40.79584721,-73.94691026
165542958,40.82547196,-73.89294074
165562782,40.66416202,-73.94681682
165562769,40.66416202,-73.94681682
165558619,40.71496615,-74.00565403
165555086,40.71496615,-74.00565403
165538754,40.84227325,-73.87224065
165538783,40.76690501,-73.96373102
165555073,40.59406298,-73.96086869
165558622,40.85111164,-73.93525591
165542994,40.64502275,-74.07721685
165549761,40.69843969,-73.83112954
165549766,40.69843969,-73.83112954
165536244,40.72629309,-73.73476085
165547490,40.64502275,-74.07721685
165549752,40.71634415,-74.00125319
165541112,40.80088089,-73.94095381
165516164,40.86940749,-73.87999831
165516465,40.70744736,-73.79214177
165516472,40.68004873,-73.77590919
165520516,40.69843969,-73.83112954
165520519,40.69843969,-73.83112954
165516092,40.82338729,-73.87017045
165516257,40.72696507,-73.95311663
165494284,40.6020707,-74.00269151
165516089,40.81039849,-73.92489531
165520305,40.67111083,-73.91356336
165516475,40.72279798,-73.85195636
165516108,40.81039849,-73.92489531
165520413,40.69843969,-73.83112954
165516348,40.85111164,-73.93525591
165516413,40.84078386,-73.93625261
165516511,40.74364886,-73.81685754
165516456,40.58740068,-73.81260554
165516409,40.84078386,-73.93625261
165494278,40.86312051,-73.89523731
165520521,40.69843969,-73.83112954
165516333,40.62572502,-73.99104938
165516369,40.78934789,-73.94735241
165520414,40.69843969,-73.83112954
165520520,40.69843969,-73.83112954
165520524,40.69843969,-73.83112954
165517875,40.70334997,-73.80020457
165520522,40.69843969,-73.83112954
165480816,40.72126543,-73.99561099
165466623,40.69387051,-73.92970371
165467333,40.69387051,-73.92970371
165469909,40.62951867,-73.99964838
165467997,40.84438855,-73.88443119
165478955,40.81670468,-73.92309264
165480814,40.72126543,-73.99561099
165470824,40.62951867,-73.99964838
165481900,40.81039849,-73.92489531
165469911,40.62951867,-73.99964838
165478071,40.81698058,-73.92115226
165481839,40.81113019,-73.93671451
165467325,40.86748378,-73.89740337
165478076,40.81670468,-73.92309264
165467335,40.69387051,-73.92970371
165467358,40.55951356,-74.15808185
165463899,40.72877369,-73.9815573
165478073,40.81698058,-73.92115226
165471662,40.8106039,-73.94331856
165476098,40.58571079,-73.81829874
165466624,40.69387051,-73.92970371
165470827,40.70629037,-73.95035033
165481911,40.67087145,-73.87423443
165468019,40.68204661,-73.87786932
165478075,40.81670468,-73.92309264
165443523,40.71548321,-73.95184772
165446906,40.69683308,-73.91486795
165463372,40.68504096,-73.921777
165468038,40.76788942,-73.91880242
165463886,40.67281557,-73.89413029
165469073,40.76788942,-73.91880242
165449821,40.88782111,-73.83129224
165451241,40.6020707,-74.00269151
165446908,40.69450547,-73.91480961
165463215,40.79831513,-73.93682421
165463376,40.71595712,-73.99735368
165460853,40.66232576,-73.88908633
165446707,40.7191022,-73.95530108
165436833,40.87918018,-73.90529028
165440896,40.86075205,-73.88958329
165432439,40.8535874,-73.90059136
165440907,40.67844353,-73.94775723
165441873,40.62322682,-74.14922697
165429064,40.64063505,-74.00063561
165423711,40.71277814,-73.98848384
165440898,40.84413995,-73.90038862
165434278,40.88733282,-73.84725001
165426396,40.81050038,-73.9065765
165427623,40.63866759,-74.0224634
165441861,40.79058212,-73.9454013
165418198,40.75749634,-73.86701778
165447603,40.77786865,-73.94571502
165446914,40.77786865,-73.94571502
165421528,40.82460237,-73.95011392
165447602,40.77786865,-73.94571502
165430673,40.81039849,-73.92489531
165423693,40.8535874,-73.90059136
165441985,40.64502275,-74.07721685
165446716,40.77786865,-73.94571502
165432460,40.68874337,-73.94498708
165441872,40.62322682,-74.14922697
165432461,40.58957436,-73.93979766
165418195,40.75749634,-73.86701778
165421524,40.73398976,-73.9898874
165423716,40.82460237,-73.95011392
165406790,40.6813182,-73.95650899
165381882,40.86940749,-73.87999831
165397684,40.67979405,-73.83086669
165388679,40.86940749,-73.87999831
165390082,40.76637383,-73.930638
165405036,40.81608766,-73.89582435
165383094,40.82547196,-73.89294074
165406494,40.6813182,-73.95650899
165393411,40.85045643,-73.93666263
165379948,40.82711506,-73.88073944
165379949,40.82711506,-73.88073944
165405060,40.6813182,-73.95650899
165383104,40.86940749,-73.87999831
165408223,40.68967036,-73.97411113
165401976,40.82229849,-73.91169413
165388670,40.88311992,-73.90332097
165378815,40.64119409,-74.01439652
165383132,40.73357547,-73.99195501
165388674,40.82628213,-73.92070764
165388708,40.79605784,-73.96705231
165385249,40.88527894,-73.85510617
165380697,40.82711506,-73.88073944
165385290,40.75659468,-73.87560302
165383091,40.86940749,-73.87999831
165374167,40.64119409,-74.01439652
165390036,40.85580274,-73.84390995
165387240,40.7450003,-73.87012832
165405080,40.782957,-73.95097202
165411560,40.74299974,-73.86103448
165395549,40.67954556,-73.83174703
165364935,40.74283379,-73.99842802
165363712,40.82229849,-73.91169413
165354174,40.64886713,-73.9508219
165349152,40.87630729,-73.87964595
165352509,40.72696507,-73.95311663
165366197,40.72629309,-73.73476085
165364939,40.74283379,-73.99842802
165366165,40.70629037,-73.95035033
165350879,40.90035978,-73.85632489
165358954,40.66829575,-73.91134289
165367871,40.8535874,-73.90059136
165340639,40.75397126,-73.98697883
165354170,40.68874337,-73.94498708
165356509,40.88733282,-73.84725001
165350887,40.64879559,-73.89671981
165328082,40.82494111,-73.95281997
165350884,40.66137735,-73.99722969
165356505,40.88733282,-73.84725001
165345055,40.66658089,-73.73617342
165349144,40.84227325,-73.87224065
165366163,40.67141166,-73.88151172
165352536,40.7450003,-73.87012832
165340652,40.64502275,-74.07721685
165362016,40.71888622,-73.757752
165369923,40.8437143,-73.91750271
165363771,40.68239829,-73.84007937
165316393,40.82338729,-73.87017045
165313639,40.82338729,-73.87017045
165302518,40.83866696,-73.91775472
165302516,40.8535874,-73.90059136
165321737,40.60074361,-73.98216884
165324779,40.82414627,-73.89294648
165321773,40.71328694,-73.75908897
165337755,40.68114045,-73.89116061
165294665,40.83787451,-73.8635576
165302519,40.82338729,-73.87017045
165321739,40.60084502,-73.98123973
165321765,40.75199138,-73.94048101
165326534,40.76736838,-73.93709544
165324782,40.82547196,-73.89294074
165304439,40.80837424,-73.92699636
165316404,40.63068216,-73.97355397
165323195,40.82547196,-73.89294074
165326315,40.70744736,-73.79214177
165313661,40.73357547,-73.99195501
165294194,40.74986653,-73.97819495
165326277,40.86940749,-73.87999831
165294339,40.83787451,-73.8635576
165293998,40.74986653,-73.97819495
165326524,40.78934789,-73.94735241
165337579,40.68114045,-73.89116061
165324804,40.68964821,-73.92405412
165321771,40.75199138,-73.94048101
165316412,40.63068216,-73.97355397
165316410,40.57758742,-73.97633607
165294342,40.83787451,-73.8635576
165313645,40.64886713,-73.9508219
165316448,40.76956124,-73.91536345
165308693,40.88605249,-73.8614443
165323193,40.81606827,-73.90855209
165324777,40.82414627,-73.89294648
165304437,40.88733282,-73.84725001
165316405,40.68727679,-73.92842701
165319892,40.60074361,-73.98216884
165316408,40.63068216,-73.97355397
165316443,40.76956124,-73.91536345
165323237,40.76736838,-73.93709544
165364924,40.67141166,-73.88151172
165316444,40.76956124,-73.91536345
165300687,40.75659468,-73.87560302
165304454,40.80855768,-73.95235475
165304443,40.70629037,-73.95035033
165302517,40.8535874,-73.90059136
165302532,40.71595712,-73.99735368
165326310,40.76736838,-73.93709544
165300673,40.73357547,-73.99195501
165298140,40.64502275,-74.07721685
165326537,40.67468203,-73.73913721
165289140,40.67141166,-73.88151172
165285020,40.81776348,-73.88865747
165264318,40.81139312,-73.92231487
165280268,40.6727868,-73.86647289
165291442,40.67825086,-73.95289129
165280266,40.6727868,-73.86647289
165289904,40.81973193,-73.8481928
165264629,40.80826995,-73.91880734
165280265,40.6727868,-73.86647289
165289156,40.81343051,-73.93714583
165280271,40.6727868,-73.86647289
165290755,40.81343051,-73.93714583
165291438,40.8080142,-73.914332
165290928,40.75346408,-73.99439974
165291443,40.67825086,-73.95289129
165289129,40.81973193,-73.8481928
165264321,40.6813182,-73.95650899
165280270,40.6727868,-73.86647289
165257337,40.64886713,-73.9508219
165258830,40.85618445,-73.88357926
165260720,40.64771331,-73.96274715
165258067,40.80877794,-73.9231307
165247834,40.72046384,-74.0068522
165246694,40.67807683,-73.92084419
165260459,40.64368874,-74.01701674
165260461,40.64368874,-74.01701674
165248413,40.7177427,-73.98279048
165248416,40.7177427,-73.98279048
165260626,40.67173506,-73.88372818
165249511,40.82338729,-73.87017045
165245877,40.84711223,-73.91747681
165253441,40.86940749,-73.87999831
165243784,40.75026405,-73.8744599
165257340,40.64886713,-73.9508219
165260620,40.8340455,-73.87814682
165249513,40.87618073,-73.8490294
165246691,40.67807683,-73.92084419
165227586,40.68004873,-73.77590919
165240671,40.81820323,-73.94170075
165227587,40.74228313,-73.88306375
165235466,40.85307528,-73.89874498
165236757,40.85307528,-73.89874498
165234187,40.67459999,-73.93057482
165236755,40.85307528,-73.89874498
165236764,40.64886713,-73.9508219
165240691,40.60810987,-73.75803872
165229700,40.74296235,-73.95527425
165225750,40.83025125,-73.88514231
165230680,40.72629309,-73.73476085
165231613,40.79985145,-73.95245851
165225764,40.69462088,-73.84415387
165228783,40.82338729,-73.87017045
165219788,40.72796688,-73.89190314
165209994,40.88733282,-73.84725001
165203003,40.76637383,-73.930638
165215819,40.72628778,-73.98779601
165214458,40.68239829,-73.84007937
165218494,40.72796688,-73.89190314
165205330,40.81243772,-73.92907273
165218502,40.68004873,-73.77590919
165210038,40.69843969,-73.83112954
165204199,40.82338729,-73.87017045
165204221,40.70451983,-73.8934704
165224319,40.86989195,-73.90178546
165209981,40.82338729,-73.87017045
165214442,40.73357547,-73.99195501
165219791,40.72796688,-73.89190314
165184666,40.66416202,-73.94681682
165172925,40.63068216,-73.97355397
165156500,40.81039849,-73.92489531
165155201,40.68004873,-73.77590919
165175069,40.82338729,-73.87017045
165170486,40.75071555,-73.82321558
165170470,40.69843969,-73.83112954
165156530,40.72629309,-73.73476085
165170483,40.68239829,-73.84007937
165142573,40.71124488,-73.95776997
165155187,40.65799307,-74.00069345
165175078,40.68874337,-73.94498708
165170454,40.71595712,-73.99735368
165156503,40.84227325,-73.87224065
165183601,40.6798152,-73.89166753
165182229,40.66416202,-73.94681682
165170380,40.69536745,-73.98324343
165179566,40.73388303,-74.00542831
165178140,40.80608515,-73.9414549
165182214,40.88733282,-73.84725001
165156507,40.82229849,-73.91169413
165141162,40.67111083,-73.91356336
165180987,40.75066421,-73.99086658
165096115,40.67141166,-73.88151172
165133719,40.66093123,-73.91839556
165115443,40.67384423,-73.91673226
165135720,40.72906475,-73.81102013
165115440,40.72227973,-73.94109199
165119129,40.74296235,-73.95527425
165120999,40.70451983,-73.8934704
165109998,40.68307318,-73.74172201
165141054,40.70744736,-73.79214177
165135681,40.62986338,-73.97015338
165130359,40.76956124,-73.91536345
165115434,40.68874337,-73.94498708
165113017,40.71567057,-73.98394174
165141164,40.63235982,-73.88795081
165140793,40.7387688,-74.00240835
165135677,40.62124367,-73.91744267
165130287,40.81039849,-73.92489531
165137497,40.82346295,-73.94338348
165140807,40.72549169,-73.98682564
165142583,40.8523885,-73.93149536
165142050,40.62443032,-74.082629
165123025,40.63068216,-73.97355397
165120993,40.76637383,-73.930638
165117309,40.67141166,-73.88151172
165115433,40.72227973,-73.94109199
165133718,40.69889072,-73.9448633
165123042,40.70744736,-73.79214177
165125444,40.81039849,-73.92489531
165123046,40.70744736,-73.79214177
165135675,40.63068216,-73.97355397
165141154,40.83888164,-73.87810905
165140809,40.69569128,-73.74186787
165140799,40.7387688,-74.00240835
165142024,40.83888164,-73.87810905
165133725,40.69889072,-73.9448633
165115436,40.72227973,-73.94109199
165122999,40.81039849,-73.92489531
165115463,40.76204389,-73.82732958
165139198,40.7387688,-74.00240835
165142581,40.85164912,-73.92973939
165135671,40.86940749,-73.87999831
165130356,40.76956124,-73.91536345
165119111,40.5755681,-73.98093365
165094855,40.70375589,-73.95444217
165068730,40.80088089,-73.94095381
165079712,40.66254152,-73.92948442
165084701,40.70629037,-73.95035033
165076993,40.57758742,-73.97633607
165089447,40.69843969,-73.83112954
165091252,40.81338445,-73.95627097
165070208,40.70744736,-73.79214177
165089448,40.69040327,-73.82043304
165068721,40.66405677,-73.9343489
165094860,40.73107252,-74.00141223
165091245,40.81295064,-73.95588109
165087717,40.67141166,-73.88151172
165082206,40.71926178,-73.93831328
165074176,40.82547196,-73.89294074
165063484,40.72906475,-73.81102013
165063482,40.82338729,-73.87017045
165054887,40.87195497,-73.84776262
165101271,40.70248213,-73.79992225
165101270,40.70248213,-73.79992225
