ARREST_KEY,Latitude,Longitude
163516345,40.86545607,-73.90126778
163510849,40.64502275,-74.07721685
163516968,40.68364322,-73.95023018
163503163,40.8231024,-73.91131369
163474634,40.81107498,-73.95330303
163474620,40.82069513,-73.86811629
163474625,40.80644838,-73.91256403
163474617,40.80556877,-73.9144977
163515201,40.81558414,-73.86546385
163503207,40.68567297,-73.85253276
163505431,40.68567297,-73.85253276
163505440,40.68567297,-73.85253276
163503213,40.68567297,-73.85253276
163498378,40.68252253,-73.79089263
163515376,40.62166148,-74.08548934
163491144,40.83811516,-73.9102384
163492851,40.84181352,-73.85055305
163510782,40.61871902,-73.93075901
163508781,40.68624779,-73.83906054
163475247,40.80442807,-73.95537021
163515509,40.68215812,-73.75376073
163515195,40.86847015,-73.90172971
163496364,40.82377203,-73.82668524
163471588,40.636088,-74.01970624
163437179,40.75656759,-73.87593153
163473411,40.68476744,-73.78330293
163457650,40.81035186,-73.92494233
163471594,40.79501284,-73.93613753
163467987,40.63565143,-74.12974823
163462837,40.74869594,-73.8841244
163466124,40.76223477,-73.96818808
163466133,40.78621722,-73.94380515
163462825,40.85608221,-73.93039986
163473538,40.8356092,-73.91379416
163432699,40.63489296,-73.99943578
163457689,40.75278823,-73.86626922
163447701,40.60109661,-73.75790568
163473358,40.84538252,-73.88209821
163436262,40.8544101,-73.88233163
163466114,40.66940465,-73.86363908
163471606,40.74617906,-73.85291852
163471577,40.69281901,-73.93886062
163466122,40.79409373,-73.93681016
163467929,40.67682833,-73.93453822
163473670,40.67462361,-74.00398506
163467988,40.63565143,-74.12974823
163473666,40.62423775,-73.93857761
163473545,40.6627675,-73.90752953
163471580,40.70174508,-73.91707249
163471564,40.64119409,-74.01439652
163466105,40.68945317,-73.95512263
163453382,40.79152941,-73.94059374
163473686,40.68204238,-73.78066896
163447686,40.7521987,-73.99346505
163473371,40.5797802,-73.99842466
163462799,40.57558326,-73.99431746
163418106,40.8519449,-73.86441072
163429704,40.69258317,-73.85817538
163429702,40.69258317,-73.85817538
163418104,40.8236155,-73.85225597
163427304,40.7275866,-73.81864071
163427268,40.64595435,-73.99509704
163424579,40.60283715,-73.75806142
163401943,40.84140782,-73.87650337
163422710,40.78934789,-73.94735241
163418197,40.71634415,-74.00125319
163418091,40.82681201,-73.92092381
163401183,40.66928372,-73.92254527
163428455,40.8161687,-73.89439719
163428450,40.81691613,-73.88663212
163399022,40.84336962,-73.82688718
163430859,40.86555499,-73.92726982
163418221,40.83684728,-73.9456922
163432125,40.84049029,-73.93646612
163397581,40.63420641,-74.0266809
163385452,40.67998074,-73.77623391
163381683,40.61144167,-74.03484398
163379150,40.67644596,-73.78221957
163394020,40.86184273,-73.90295061
163387892,40.84585672,-73.93255026
163386969,40.86794731,-73.86987014
163379130,40.81014763,-73.90822065
163397326,40.82284373,-73.90364339
163420307,40.64329235,-73.92947954
163379146,40.82609941,-73.93582947
163397588,40.63420641,-74.0266809
163378434,40.7966511,-73.96847863
163381967,40.86815895,-73.90051534
163394024,40.86184273,-73.90295061
163394022,40.86184273,-73.90295061
163378326,40.61341019,-74.03316298
163378314,40.85568876,-73.89624311
163360679,40.70250416,-73.81302135
163375152,40.68973995,-73.77843682
163368997,40.78589784,-73.97075511
163366081,40.64306217,-73.89720793
163371494,40.81215334,-73.92639253
163378736,40.5873566,-73.81935997
163378129,40.87049095,-73.88747363
163378733,40.8209643,-73.94147794
163378709,40.81687244,-73.85068493
163381549,40.82097631,-73.89023099
163378715,40.68228889,-73.98523334
163377217,40.75973235,-73.78321065
163378441,40.5873566,-73.81935997
163378422,40.63358848,-73.93715308
163381684,40.66149862,-73.89388513
163377191,40.72266802,-73.99598971
163358596,40.64946852,-73.95848297
163374144,40.67662745,-73.85789926
163365157,40.84202175,-73.93629841
163361966,40.63546201,-74.16023979
163378139,40.82516657,-73.82500868
163372555,40.64535093,-73.95737565
163378416,40.67137301,-73.90831067
163358138,40.62310534,-74.03121175
163378182,40.62601365,-74.07524592
163381799,40.66149862,-73.89388513
163347626,40.66861139,-73.89502733
163343881,40.63898418,-74.17125231
163354026,40.65067125,-73.95271256
163343867,40.70250928,-73.92686343
163325265,40.57557363,-73.98120363
163355065,40.67998074,-73.77623391
163334666,40.68962876,-73.85084005
163328124,40.64826475,-73.97139922
163323859,40.86015942,-73.92380519
163335800,40.7573172,-73.98788056
163339158,40.77518965,-73.93485314
163338160,40.72050547,-73.97602559
163356112,40.80226588,-73.94424672
163342167,40.62322682,-74.14922697
163347619,40.66861139,-73.89502733
163325252,40.83677645,-73.84804911
163349800,40.81371025,-73.92318281
163338158,40.73498205,-73.97986688
163357124,40.82710178,-73.91174557
163349816,40.68196734,-73.98236705
163335793,40.83067456,-73.88858167
163340605,40.70250928,-73.92686343
163357210,40.82710178,-73.91174557
163306081,40.68004873,-73.77590919
163320824,40.67941882,-73.93847271
163338154,40.67941882,-73.93847271
163319528,40.70534732,-73.94115745
163297832,40.81113019,-73.93671451
163323627,40.62583158,-73.9276139
163290640,40.88205863,-73.83223265
163319529,40.67941882,-73.93847271
163301398,40.70322958,-73.93823795
163296469,40.83222742,-73.90637977
163307901,40.62871419,-74.00765697
163323656,40.6083028,-73.74818428
163318028,40.73665132,-73.86583251
163323862,40.81478747,-73.95750197
163310107,40.68004873,-73.77590919
163322085,40.67941882,-73.93847271
163318013,40.70943828,-73.99630431
163307940,40.68004873,-73.77590919
163325253,40.82280248,-73.90032662
163323644,40.67460745,-73.93889534
163306089,40.68004873,-73.77590919
163290641,40.88205863,-73.83223265
163287939,40.69783631,-73.7958466
163310110,40.68004873,-73.77590919
163322100,40.80153675,-73.95255844
163322091,40.67941882,-73.93847271
163287907,40.83675321,-73.86233479
163290644,40.8210236,-73.82604206
163320829,40.67941882,-73.93847271
163323633,40.69313864,-73.93608725
163323628,40.69313864,-73.93608725
163313425,40.70943828,-73.99630431
163271277,40.87115753,-73.8508306
163264535,40.82628213,-73.92070764
163261234,40.81351157,-73.91768104
163282476,40.75659468,-73.87560302
163282424,40.66442649,-73.93292475
163283920,40.81594308,-73.90991065
163286692,40.69815884,-73.79508467
163285083,40.67272416,-73.89031636
163273417,40.70968853,-73.75908394
163280920,40.57848692,-73.98945736
163286679,40.67275684,-73.937711
163273414,40.7651908,-73.81413413
163255054,40.59926231,-73.98939646
163285066,40.82283734,-73.91657112
163280959,40.75627543,-73.94501433
163280915,40.87689339,-73.85040188
163278005,40.86412105,-73.92125183
163282460,40.67725891,-73.82604211
163269130,40.81252013,-73.902813
163264564,40.75604354,-73.98694954
163260004,40.83294176,-73.93543259
163275730,40.74978011,-73.98778087
163251016,40.64384687,-73.9392262
163267611,40.71854052,-73.9775306
163267592,40.81039849,-73.92489531
163273369,40.83014522,-73.89187807
163273411,40.60274595,-73.75007787
163286367,40.61943336,-73.91920273
163285104,40.68324349,-73.86106886
163286678,40.67275684,-73.937711
163254800,40.87295948,-73.85409166
163269126,40.81252013,-73.902813
163286379,40.75656759,-73.87593153
163282464,40.67725891,-73.82604211
163269159,40.59103249,-73.78612751
163277979,40.83392483,-73.92700807
163275693,40.82679491,-73.892935
163275744,40.7651908,-73.81413413
163239539,40.81711619,-73.89203292
163209863,40.83127016,-73.91426593
163236989,40.84108492,-73.93976884
163246778,40.62296618,-73.93722793
163249846,40.87886424,-73.87348301
163249842,40.87886424,-73.87348301
163221806,40.75656759,-73.87593153
163249962,40.88781064,-73.86045329
163249850,40.87886424,-73.87348301
163243322,40.65121037,-73.928372
163246802,40.70344292,-73.91180829
163226044,40.81608887,-73.91768869
163249976,40.69368581,-73.93784651
163246799,40.70081269,-73.90736135
163236957,40.86502854,-73.89276136
163213951,40.8210236,-73.82604206
163224205,40.86598985,-73.86006884
163209058,40.83530661,-73.91290194
163226050,40.86543855,-73.86736232
163236955,40.86502854,-73.89276136
163234326,40.64502275,-74.07721685
163213124,40.65046717,-73.95726788
163249844,40.87886424,-73.87348301
163248424,40.8184422,-73.86853985
163231739,40.88781064,-73.86045329
163209883,40.70940361,-73.92189269
163227878,40.63637,-74.11750657
163229638,40.83238321,-73.87910748
163245252,40.66202395,-73.86836872
163249966,40.81636941,-73.89180652
163236979,40.67459999,-73.93057482
163196492,40.74377029,-73.90002984
163194572,40.62704835,-73.99863609
163194666,40.68705782,-73.81379302
163175400,40.70606501,-73.96442055
163200482,40.70686033,-73.94819663
163198423,40.85964734,-73.8627646
163209865,40.83581756,-73.89082446
163203684,40.72744087,-73.97329188
163205009,40.81592955,-73.94516736
163175398,40.83718071,-73.90196747
163198420,40.80680583,-73.91340883
163194556,40.63068216,-73.97355397
163205026,40.74320781,-73.83562089
163196467,40.86724174,-73.86729726
163203698,40.70341914,-73.74740662
163200494,40.79060105,-73.93936309
163196481,40.84585672,-73.93255026
163209864,40.83581756,-73.89082446
163208881,40.75497231,-73.9463545
163194679,40.68239829,-73.84007937
163203683,40.85556546,-73.92917133
163174762,40.83450974,-73.92320939
163208880,40.73887893,-73.81035719
163206297,40.63663513,-73.9422521
163203708,40.74136403,-73.89189223
163194559,40.63068216,-73.97355397
163203710,40.50359423,-74.24120838
163194609,40.72466071,-74.00387982
163208863,40.65119472,-73.89692151
163175394,40.89965337,-73.85118625
163161846,40.67003008,-73.9040444
163169243,40.70735405,-73.78913033
163154930,40.83345189,-73.88004509
163155164,40.81039849,-73.92489531
163174547,40.83578683,-73.91646815
163155178,40.82065251,-73.95636013
163172977,40.83383567,-73.8769872
163174768,40.83534676,-73.91520749
163169244,40.70451983,-73.8934704
163171334,40.85877206,-73.89735897
163161854,40.77938734,-73.84424795
163154945,40.80088089,-73.94095381
163173680,40.8361049,-73.91989366
163174764,40.83534676,-73.91520749
163174558,40.80088089,-73.94095381
163162669,40.63260693,-74.11747112
163160471,40.6599199,-73.99859938
163174678,40.83836957,-73.91271001
163160465,40.6599199,-73.99859938
163161848,40.69010642,-73.98897094
163169249,40.70451983,-73.8934704
163155161,40.85965437,-73.86175597
163174560,40.80438405,-73.93742167
163172181,40.82407474,-73.9087109
163158602,40.58766357,-73.81055978
163154803,40.66293353,-73.88470231
163154829,40.68874337,-73.94498708
163149385,40.81133729,-73.91703348
163137282,40.80608187,-73.94040375
163137509,40.71940455,-74.00188456
163154822,40.88047528,-73.88383325
163137143,40.8278199,-73.92593076
163134260,40.89134619,-73.85851809
163137170,40.86447077,-73.9189448
163154802,40.69321882,-73.97187397
163155647,40.58594335,-73.81610192
163141296,40.67163471,-73.87442766
163137508,40.80608187,-73.94040375
163134674,40.6611343,-73.89469308
163137162,40.86818912,-73.93045588
163153832,40.66293353,-73.88470231
163154793,40.66293353,-73.88470231
163134267,40.64735401,-74.00799064
163153854,40.68915543,-73.75160742
163137512,40.80608187,-73.94040375
163137502,40.80608187,-73.94040375
163154929,40.83509425,-73.90804892
163154926,40.84545012,-73.90149265
163154800,40.66293353,-73.88470231
163154790,40.66293353,-73.88470231
163145471,40.8251802,-73.94150314
163154938,40.66293353,-73.88470231
163152773,40.79578014,-73.96540193
163137288,40.80608187,-73.94040375
163133285,40.79601152,-73.93541062
163137264,40.87550352,-73.86051528
163137172,40.86092832,-73.92030843
163145476,40.59919542,-73.76098785
163154858,40.59242744,-74.09158021
163154783,40.82934518,-73.88761548
163137291,40.75626621,-73.99050125
163151843,40.72508566,-73.98868014
163154852,40.70296816,-73.74330759
163154939,40.66293353,-73.88470231
163137506,40.80608187,-73.94040375
163137501,40.80608187,-73.94040375
163153858,40.68476744,-73.78330293
163153825,40.66293353,-73.88470231
163134689,40.80240474,-73.93676976
163154826,40.70932552,-73.9329986
163133073,40.80260661,-73.94505191
163133105,40.68057613,-73.89232968
163129547,40.71634415,-74.00125319
163122379,40.84190414,-73.923443
163117731,40.70148881,-74.01254497
163104866,40.8892017,-73.83129959
163133101,40.65769795,-73.9409652
163134265,40.62621863,-73.92766032
163133046,40.68067313,-73.90262297
163129541,40.80778062,-73.94548473
163110899,40.74261738,-73.89376676
163128167,40.81133729,-73.91703348
163141294,40.6763306,-74.0086827
163129524,40.66326452,-73.914918
163101729,40.8892017,-73.83129959
163134271,40.63676218,-73.92057613
163134686,40.80245252,-73.93883217
163137268,40.66910184,-73.89710292
163104864,40.84087681,-73.87280713
163117725,40.78705491,-73.97758693
163117710,40.83675321,-73.86233479
163115241,40.78587464,-73.95093015
163110901,40.74261738,-73.89376676
163110897,40.74261738,-73.89376676
163123924,40.64870677,-73.90513094
163128176,40.66179406,-73.90872393
163131822,40.83797822,-73.90714867
163129530,40.78875338,-73.94981215
163120707,40.71613274,-73.99578088
163112029,40.82872387,-73.92319077
163131854,40.81094966,-73.94317377
163133103,40.65769795,-73.9409652
163106342,40.74261738,-73.89376676
163133095,40.88066056,-73.86493438
163133079,40.71219949,-73.99565488
163133270,40.67740887,-73.90176609
163128181,40.63135228,-73.89351154
163133052,40.67009721,-73.87403762
163116537,40.58937364,-73.78707255
163129521,40.67168036,-73.86860201
163129525,40.6746344,-74.00771271
163129540,40.72775715,-73.97618173
163133099,40.86667135,-73.86536411
163117740,40.74518773,-73.77454968
163100185,40.6685781,-73.91826364
163100065,40.86702676,-73.91991426
163084748,40.51174379,-74.2104354
163077950,40.82628213,-73.92070764
163100299,40.59237511,-74.07683911
163097241,40.65348897,-73.90951735
163100043,40.69543881,-73.98322538
163079359,40.5275951,-74.19165777
163081183,40.7131437,-74.00405951
163084706,40.63948303,-73.94544926
163100204,40.68921806,-73.79144857
163100297,40.69407556,-73.85105008
163100193,40.84773441,-73.93307968
163086774,40.63948303,-73.94544926
163068609,40.6688972,-73.89848026
163091108,40.68301404,-73.99020881
163084711,40.63948303,-73.94544926
163100052,40.69543881,-73.98322538
163100039,40.69543881,-73.98322538
163084699,40.66090148,-73.89522689
163084672,40.85580274,-73.84390995
163079357,40.58539755,-73.81465612
163097257,40.85582384,-73.92978559
163079342,40.7372031,-73.9832726
163088981,40.68301404,-73.99020881
163095814,40.76088356,-73.84520088
163100034,40.69543881,-73.98322538
163086794,40.80088089,-73.94095381
163095797,40.74095352,-74.00536754
163083057,40.86968893,-73.8687531
163084703,40.63780447,-73.9423772
163084749,40.64104899,-74.08405125
163079330,40.83733854,-73.9400505
163100053,40.69543881,-73.98322538
163098757,40.84872416,-73.90764694
163084736,40.68004873,-73.77590919
163086786,40.63780447,-73.9423772
163098767,40.69007338,-73.92364977
163100055,40.6685781,-73.91826364
163089011,40.70077451,-73.83233541
163094224,40.65998006,-73.88738179
163100050,40.69543881,-73.98322538
163100041,40.6685781,-73.91826364
163095776,40.66771539,-73.90635474
163020042,40.8345718,-73.88831134
163025353,40.87211145,-73.8498775
163062891,40.66836201,-73.94785885
163064563,40.75099905,-73.99062471
163045624,40.63965666,-74.0303223
163062768,40.80088089,-73.94095381
163053049,40.76299771,-73.76727686
163021519,40.6827433,-73.8628258
163021089,40.70148881,-74.01254497
163035048,40.7372031,-73.9832726
163053067,40.64502275,-74.07721685
163058035,40.84277359,-73.84593556
163062895,40.7372031,-73.9832726
163020044,40.64870677,-73.90513094
163068946,40.66749346,-73.89717028
163100195,40.80567904,-73.93647406
163062763,40.80088089,-73.94095381
163059592,40.65802301,-73.91262161
163058036,40.85176662,-73.88471839
163061133,40.59267547,-73.92493855
163021088,40.8291633,-73.93727189
163021086,40.75734526,-73.99783571
163064036,40.73166766,-73.98941509
163064566,40.73166766,-73.98941509
163021079,40.69370708,-73.98478726
163050305,40.79191658,-73.94652698
163045615,40.84087681,-73.87280713
163040345,40.7372031,-73.9832726
163056132,40.83154344,-73.86208178
163064557,40.64011659,-73.91708062
163058069,40.71592401,-73.99311148
163038865,40.75781824,-73.94002461
163035044,40.68868097,-73.91467282
163025373,40.74185009,-73.88100393
163068947,40.66749346,-73.89717028
163007392,40.81278338,-73.90923937
163016647,40.86668373,-73.92405803
162989078,40.69053502,-73.90582147
163021075,40.66466805,-73.90558044
163021518,40.70201597,-73.80498006
163020045,40.64760567,-73.88371978
163019927,40.67076818,-73.84171863
163019946,40.80541295,-73.94196119
163007393,40.81278338,-73.90923937
163009913,40.69630282,-73.930426
163009918,40.69630282,-73.930426
163014751,40.69630282,-73.930426
163019903,40.66806028,-73.89874828
163014755,40.67916253,-73.8952631
163016605,40.85656958,-73.90227146
162997555,40.81310735,-73.93847195
163019958,40.71174054,-73.91955977
163012973,40.72363697,-73.9982986
163016626,40.63746873,-73.94624359
163007405,40.69630282,-73.930426
163020038,40.84010265,-73.88035475
163016603,40.87309789,-73.90194706
163014735,40.69630282,-73.930426
162999796,40.82349996,-73.85861899
163014753,40.66626268,-73.90547004
163019953,40.67076818,-73.84171863
163012960,40.69630282,-73.930426
163019954,40.75659468,-73.87560302
163007433,40.75659468,-73.87560302
163016648,40.7933236,-73.93892362
163009948,40.58800946,-73.80728602
163014743,40.69630282,-73.930426
163012962,40.67859551,-73.90613036
162977170,40.85000189,-73.9386547
163019955,40.67076818,-73.84171863
163019939,40.63791065,-73.90084059
163019914,40.81304537,-73.94626073
162991713,40.75656759,-73.87593153
162997563,40.81305762,-73.9490677
162999790,40.85498269,-73.89250283
162979815,40.64059085,-73.9557176
163020064,40.67228645,-73.8044938
162967669,40.83014522,-73.89187807
162962146,40.86432972,-73.86739346
162975821,40.83094488,-73.91239814
162976062,40.82713249,-73.88714949
162945431,40.67998074,-73.77623391
162962335,40.75656759,-73.87593153
162962339,40.67163071,-73.82154342
162972117,40.68600076,-73.99939929
162972106,40.65749137,-73.92140563
162927049,40.88465778,-73.82661331
162941593,40.8420716,-73.82341735
162924565,40.86673451,-73.86076507
162935524,40.84643415,-73.86033046
162935541,40.77158432,-73.87615267
162926778,40.69407488,-73.94749616
162941464,40.67932573,-73.90626994
162941385,40.86824696,-73.88868865
162939563,40.58080037,-73.96168287
162924601,40.60666486,-73.7561496
162924908,40.81292533,-73.88120921
162935539,40.81533458,-73.93575676
162938857,40.68239828,-73.84007216
162935540,40.81533458,-73.93575676
162942293,40.60666486,-73.7561496
162936531,40.65775789,-73.95177405
162942864,40.84262312,-73.93681104
162941469,40.65061232,-74.00281239
162935525,40.85805554,-73.86757226
162940424,40.63609074,-74.13672449
162929019,40.85618823,-73.92871519
162904922,40.71171645,-73.99686328
162904929,40.6235958,-74.08277206
162924096,40.63384372,-74.02829484
162907388,40.5670979,-74.12166786
162913534,40.84168755,-73.93749501
162926784,40.68403826,-73.87433579
162924240,40.83250987,-73.90949794
162924052,40.85708206,-73.90135251
162919164,40.83250987,-73.90949794
162904904,40.63903371,-73.941533
162915637,40.75656759,-73.87593153
162907235,40.67236295,-73.80267668
162919174,40.75724053,-73.98979364
162922303,40.72229035,-73.98017015
162904374,40.71803315,-73.97974574
162912529,40.82171679,-73.82889456
162908306,40.68092785,-73.90864726
162921532,40.85708206,-73.90135251
162914527,40.86109454,-73.8978832
162907537,40.67522125,-73.9193839
162920644,40.681853,-73.87648517
162908553,40.66880609,-73.93112157
162894747,40.72918203,-73.84548379
162901421,40.81411506,-73.91718536
162878663,40.86728428,-73.91921615
162903692,40.80114379,-73.93475911
162903810,40.68755476,-73.82079407
162899335,40.86818912,-73.93045588
162907213,40.6682437,-73.85915715
162897468,40.86815895,-73.90051534
162903694,40.80114379,-73.93475911
162903681,40.64701511,-73.94626112
162902482,40.62016939,-73.98914099
162903798,40.67864628,-73.94132522
162892365,40.75611264,-73.86205388
162902507,40.67695483,-73.75414767
162902484,40.74690149,-73.99732719
162904388,40.60778505,-73.75244318
162907207,40.62910741,-73.96599629
162907214,40.66804005,-73.87284113
162902506,40.7825223,-73.91975952
162878653,40.63931298,-73.95896851
162875108,40.73508152,-73.86600526
162901465,40.74071999,-74.0090267
162875110,40.75754249,-73.8665701
162900362,40.6315684,-73.90195966
162902496,40.76813128,-73.96178087
162896148,40.68085283,-73.92235517
162892361,40.85592098,-73.92709238
162873225,40.70744736,-73.79214177
162854292,40.69033303,-73.84378166
162859050,40.68902742,-73.98615855
162872169,40.6906612,-73.9380729
162864994,40.76956124,-73.91536345
162859069,40.58914329,-73.80097472
162845939,40.9040953,-73.84985952
162847464,40.60236537,-73.75952522
162847457,40.6590528,-73.88236986
162869337,40.70685208,-73.75337736
162874561,40.68469579,-73.78169865
162866732,40.81111643,-73.92732931
162872153,40.82546256,-73.87040126
162841984,40.68223178,-73.77359073
162864989,40.75656759,-73.87593153
162865000,40.76949512,-73.91502417
162873195,40.82546256,-73.87040126
162862786,40.76949512,-73.91502417
162870958,40.75432531,-73.98686687
162874559,40.75196983,-73.85455517
162874516,40.84411612,-73.92306095
162860817,40.70685792,-73.79870083
162872172,40.85462389,-73.92895183
162859071,40.76949512,-73.91502417
162862760,40.67141166,-73.88151172
162869306,40.68874337,-73.94498708
162869338,40.76949512,-73.91502417
162866779,40.76949512,-73.91502417
162862787,40.76732917,-73.9223049
162874413,40.62057004,-73.90199022
162854293,40.69033303,-73.84378166
162841979,40.69953927,-73.91103807
162836893,40.83405133,-73.9273946
162841462,40.84010265,-73.88035475
162822570,40.87105075,-73.88735336
162819386,40.64886713,-73.9508219
162820836,40.7372031,-73.9832726
162842466,40.68913704,-73.93178929
162841962,40.64968737,-73.8934102
162829316,40.64758181,-74.08742526
162829264,40.81876884,-73.85052893
162839858,40.75626621,-73.99050125
162822599,40.67998074,-73.77623391
162841968,40.69811674,-73.94495771
162822568,40.87737527,-73.88532126
162816066,40.67998074,-73.77623391
162839851,40.65321433,-73.9204304
162817796,40.73708228,-73.9829623
162791982,40.82041106,-73.89332824
162806110,40.70134273,-73.92683946
162808866,40.58142964,-73.83139659
162794849,40.80596549,-73.92039591
162776063,40.74827656,-73.86687377
162766842,40.5951779,-73.79252726
162769887,40.69380822,-73.7904281
162769883,40.69380822,-73.7904281
162773891,40.69805448,-73.91484114
162765226,40.85231718,-73.89810633
162762297,40.75656759,-73.87593153
162763766,40.75656759,-73.87593153
162775561,40.68349305,-73.79330532
162776057,40.65286408,-73.94590683
162773893,40.69805448,-73.91484114
162762133,40.80863009,-73.9157906
162763765,40.67837308,-73.77948046
162763774,40.70059059,-73.8077432
162780713,40.67141166,-73.88151172
162775284,40.62179547,-74.08242401
162762127,40.81608887,-73.91768869
162776735,40.66879727,-73.88838345
162780482,40.67141166,-73.88151172
162765264,40.67837308,-73.77948046
162769838,40.88484356,-73.85374009
162745215,40.70931294,-73.90699966
162762199,40.64119909,-73.89792065
162771249,40.60072868,-73.7451519
162741277,40.7507262,-73.85876622
162744633,40.59399139,-73.77324179
162769886,40.69380822,-73.7904281
162769885,40.69380822,-73.7904281
162775278,40.67998074,-73.77623391
162765254,40.75823565,-73.98035437
162766807,40.84032964,-73.8996426
162765228,40.85382038,-73.91385008
162733729,40.81600451,-73.94131973
162738817,40.82474721,-73.89885313
162738833,40.85248044,-73.93383038
162729366,40.84413995,-73.90038862
162724177,40.64269399,-73.93910473
162724171,40.82480921,-73.81931518
162726193,40.7489651,-73.87135852
162733724,40.81600451,-73.94131973
162724170,40.82480921,-73.81931518
162726357,40.6555687,-73.91199772
162738830,40.63247652,-73.91162105
162736104,40.70546784,-73.79489629
162741274,40.67998074,-73.77623391
162726001,40.81594019,-73.92940137
162739529,40.63247652,-73.91162105
162726011,40.65276294,-73.88628398
162726195,40.7489651,-73.87135852
162726025,40.62715988,-74.16543991
162726350,40.83716106,-73.8462449
162726519,40.84004853,-73.86607936
162706793,40.83177241,-73.87514447
162706818,40.77746301,-73.90440591
162707121,40.67305686,-73.8880663
162705673,40.65690136,-73.91390614
162705888,40.83177241,-73.87514447
162707120,40.67305686,-73.8880663
162723506,40.67904575,-73.73771406
162724179,40.67513646,-73.94861783
162712259,40.75724053,-73.98979364
162723226,40.59596336,-73.77107818
162706797,40.83177241,-73.87514447
162722297,40.79584721,-73.94691026
162706790,40.83177241,-73.87514447
162705685,40.67206024,-73.91690031
162707118,40.83177241,-73.87514447
162721364,40.86968893,-73.8687531
162726002,40.67794926,-73.9046459
162706791,40.83177241,-73.87514447
162719466,40.67772785,-74.00623131
162720545,40.86818912,-73.93045588
162706807,40.67305686,-73.8880663
162702498,40.73139366,-74.00118492
162714422,40.79634124,-73.94119982
162702496,40.7372031,-73.9832726
162705886,40.83177241,-73.87514447
162720504,40.85965437,-73.86175597
162723480,40.67270572,-73.87242487
162723497,40.72456643,-73.98462508
162720544,40.86818912,-73.93045588
162706804,40.67305686,-73.8880663
162723494,40.6688972,-73.89848026
162719479,40.80962885,-73.94197558
162692658,40.818139,-73.89100159
162701678,40.68200122,-73.90886212
162696688,40.56059837,-74.18178699
162678550,40.68004873,-73.77590919
162677981,40.86276336,-73.90108017
162668052,40.69622814,-73.89987032
162696644,40.67141166,-73.88151172
162705680,40.68024916,-73.91122605
162701672,40.63228037,-74.02298726
162701420,40.81852498,-73.93764321
162699235,40.61831129,-74.00951082
162678546,40.68004873,-73.77590919
162684452,40.70744736,-73.79214177
162701691,40.79414077,-73.94280529
162700406,40.67728319,-73.9164071
162678542,40.86606295,-73.91929718
162689045,40.70478563,-73.9633825
162684457,40.74296235,-73.95527425
162690651,40.6746344,-74.00771271
162677991,40.86606295,-73.91929718
162666890,40.86737133,-73.90063222
162701701,40.70070618,-73.78320063
162699220,40.68695222,-73.94753061
162700379,40.81970205,-73.90160302
162701693,40.8484012,-73.93767304
162700401,40.67728319,-73.9164071
162696671,40.86300322,-73.92425384
162701665,40.82661729,-73.90313929
162681029,40.64423799,-74.01490887
162699267,40.66338074,-73.84082784
162700409,40.85290523,-73.93272746
162666891,40.84300802,-73.85311284
162666577,40.66035561,-73.76796655
162666805,40.85027987,-73.94012198
162664814,40.66775681,-73.92982856
162653401,40.69334628,-73.90657478
162655465,40.65238987,-73.88375469
162641530,40.68442022,-73.78257211
162640202,40.68960041,-73.94080715
162657520,40.67459999,-73.93057482
162664818,40.66775681,-73.92982856
162655436,40.86593324,-73.88593754
162664792,40.86008614,-73.89362974
162628078,40.82779397,-73.89900387
162646797,40.86818912,-73.93045588
162646814,40.7160421,-73.76544596
162653393,40.86593324,-73.88593754
162657494,40.67459999,-73.93057482
162664850,40.75544301,-73.94342325
162661611,40.75724053,-73.98979364
162632547,40.65292402,-73.94496977
162645064,40.68915466,-73.79434789
162645060,40.68915466,-73.79434789
162632837,40.77518965,-73.93485314
162668632,40.6544924,-73.88653331
162632832,40.64239222,-73.92538349
162664820,40.75724053,-73.98979364
162666810,40.66035561,-73.76796655
162657502,40.67459999,-73.93057482
162655457,40.67459999,-73.93057482
162657513,40.61725713,-73.98868762
162666780,40.5759344,-73.99113525
162655472,40.71851433,-73.985366
162659865,40.86668373,-73.92405803
162640198,40.68960041,-73.94080715
162661592,40.67164586,-73.95033647
162664803,40.65598463,-73.87253614
162661620,40.68915466,-73.79434789
162657552,40.73325196,-73.87187597
162655433,40.86593324,-73.88593754
162650981,40.84150434,-73.92484935
162626901,40.67998074,-73.77623391
162623883,40.82116468,-73.88634668
162626862,40.86007725,-73.8574097
162626710,40.67213267,-73.90749852
162626875,40.6860997,-73.93866126
162606695,40.70431847,-73.9192333
162626885,40.6860997,-73.93866126
162626879,40.67213267,-73.90749852
162626699,40.67498697,-73.94584563
162626876,40.70218752,-73.91781129
162625280,40.86748278,-73.92457414
162625243,40.809043,-73.91369852
162610110,40.68765327,-73.91685203
162627135,40.60283715,-73.75806142
162601073,40.69948324,-73.79129023
162587552,40.68442022,-73.78257211
162627140,40.52992767,-74.16929654
162603210,40.84011404,-73.8861842
162591539,40.81144646,-73.91618441
162620429,40.67976495,-73.77677183
162625249,40.83367629,-73.92896336
162628118,40.7544942,-73.87240901
162617218,40.54940441,-74.21102538
162625279,40.81212578,-73.94603027
162625293,40.76033685,-73.99310689
162626728,40.73717073,-73.86404888
162626869,40.70218752,-73.91781129
162623894,40.58969662,-73.94851795
162614936,40.80541295,-73.94196119
162622183,40.70308594,-73.79063698
